date,ret,ret_lag_1,ret_lag_2,ret_lag_5,roll_mean_5,roll_std_5,roll_mean_20,roll_std_20,target_vol,ticker
2025-07-18,0.002600924347578637,-0.0021735334020257513,0.004988096125243757,0.009601575193336043,-0.0004791070982198331,0.004057513723608906,-0.00027239861460250927,0.007908068448236522,0.008646311368548015,GLD
2025-07-21,0.015370115792427752,0.002600924347578637,-0.0021735334020257513,-0.0036553174266280575,0.003325979545591329,0.007657835902226046,0.0005170581320743328,0.008646311368548015,0.008862376295683918,GLD
2025-07-22,0.009484882235462067,0.015370115792427752,0.002600924347578637,-0.004155705135267751,0.006054097019737292,0.0066953930940886865,0.0008381436209318527,0.008862376295683918,0.008562065076885568,GLD
2025-07-23,-0.01240118112003663,0.009484882235462067,0.015370115792427752,0.004988096125243757,0.002576241570681215,0.0107039326350668,0.0010040535024919029,0.008562065076885568,0.008691412733907587,GLD
2025-07-24,-0.006118276977772341,-0.01240118112003663,0.009484882235462067,-0.0021735334020257513,0.0017872928555318968,0.01127185416808791,0.0005462743627110356,0.008691412733907587,0.008959530203774721,GLD
2025-07-25,-0.0092499926477293,-0.006118276977772341,-0.01240118112003663,0.002600924347578637,-0.0005828905435296905,0.012260603715725795,0.00013912709150198376,0.008959530203774721,0.008041342790566739,GLD
2025-07-28,-0.00647361832754334,-0.0092499926477293,-0.006118276977772341,0.015370115792427752,-0.004951637367523909,0.008456685705785252,0.0007216326248147331,0.008041342790566739,0.007614390135398807,GLD
2025-07-29,0.002750389076383808,-0.00647361832754334,-0.0092499926477293,0.009484882235462067,-0.006298535999339561,0.005654634514693484,0.000259924713762244,0.007614390135398807,0.008270616291795463,GLD
2025-07-30,-0.017273497289540862,0.002750389076383808,-0.00647361832754334,-0.01240118112003663,-0.007272999233240407,0.007182603477503438,-0.001049900683883931,0.008270616291795463,0.008321027636083689,GLD
2025-07-31,0.0066454015709211944,-0.017273497289540862,0.002750389076383808,-0.006118276977772341,-0.0047202635235017,0.009567724001810924,-0.0009940104256121018,0.008321027636083689,0.00945408386195603,GLD
2025-08-01,0.020299689958884537,0.0066454015709211944,-0.017273497289540862,-0.0092499926477293,0.0011896729978210674,0.014115667254781904,0.00036211964251199326,0.00945408386195603,0.009532771844638535,GLD
2025-08-04,0.005823229257701401,0.020299689958884537,0.0066454015709211944,-0.00647361832754334,0.0036490425148700155,0.013504717377272392,0.0006158420779532991,0.009532771844638535,0.009170903833675512,GLD
2025-08-05,0.0008040912066364925,0.005823229257701401,0.020299689958884537,0.002750389076383808,0.0032597829409205525,0.013565011247914352,0.001178217231718337,0.009170903833675512,0.009164784850537757,GLD
2025-08-06,-0.00212110700071233,0.0008040912066364925,0.005823229257701401,-0.017273497289540862,0.006290260998686259,0.008623478327688939,0.0008485977484653073,0.009164784850537757,0.009317908493341527,GLD
2025-08-07,0.008437987494967825,-0.00212110700071233,0.0008040912066364925,0.0066454015709211944,0.006648778183495585,0.008679018453866885,0.0011592076466143575,0.009317908493341527,0.009105974912447272,GLD
2025-08-08,-0.00022357985855403495,0.008437987494967825,-0.00212110700071233,0.020299689958884537,0.0025441242200078705,0.004414250707907332,0.0006679498940198536,0.009105974912447272,0.009671722896485636,GLD
2025-08-11,-0.014374701087597641,-0.00022357985855403495,0.008437987494967825,0.005823229257701401,-0.0014954618490519377,0.008243865585139296,0.00013198071097137443,0.009671722896485636,0.009623083267338508,GLD
2025-08-12,-0.0009074665058316222,-0.014374701087597641,-0.00022357985855403495,0.0008040912066364925,-0.0018377733915455607,0.008159613769206193,0.0002943926424431809,0.009623083267338508,0.00958299348516244,GLD
2025-08-13,0.0030492830145867345,-0.0009074665058316222,-0.014374701087597641,-0.00212110700071233,-0.0008036953884857478,0.008437618788068285,0.00019745198691032974,0.00958299348516244,0.009681979691711744,GLD
2025-08-14,-0.006338706734070332,0.0030492830145867345,-0.0009074665058316222,0.008437987494967825,-0.003759034234293379,0.0068251584754638606,-1.0806679691899302e-05,0.009681979691711744,0.009663838384372597,GLD
2025-08-15,0.0005858183101099534,-0.006338706734070332,0.0030492830145867345,-0.00022357985855403495,-0.0035971546005605813,0.006938631597285068,-0.00011156198156533347,0.009663838384372597,0.00895159905297295,GLD
2025-08-18,-0.0015612675411803556,0.0005858183101099534,-0.006338706734070332,-0.014374701087597641,-0.0010344678912771244,0.003454379313277132,-0.0009581311482457389,0.00895159905297295,0.008653061800940966,GLD
2025-08-19,-0.005473279447945512,-0.0015612675411803556,0.0005858183101099534,-0.0009074665058316222,-0.0019476304796999023,0.003976447374202903,-0.0017060392324161177,0.008653061800940966,0.008653534755604098,GLD
2025-08-20,0.010122175284489776,-0.005473279447945512,-0.0015612675411803556,0.0030492830145867345,-0.0005330520257192939,0.006594589459981048,-0.0005798714121897974,0.008653534755604098,0.008584310094058446,GLD
2025-08-21,-0.0034698951143765644,0.010122175284489776,-0.005473279447945512,-0.006338706734070332,4.071029821945959e-05,0.006066874098242644,-0.0004474523190200086,0.008584310094058446,0.008666719734810029,GLD
2025-08-22,0.01070642694476942,-0.0034698951143765644,0.010122175284489776,0.0005858183101099534,0.002064832025151353,0.007749239806400162,0.0005503686606049274,0.008666719734810029,0.008540186592014226,GLD
2025-08-25,-0.0024148368614391735,0.01070642694476942,-0.0034698951143765644,-0.0015612675411803556,0.0018941181610995894,0.007857734874950065,0.0007533077339101357,0.008540186592014226,0.008654535034635005,GLD
2025-08-26,0.007262047243691283,-0.0024148368614391735,0.01070642694476942,-0.005473279447945512,0.004441183499426948,0.006875216276188214,0.0009788906422755095,0.008654535034635005,0.007512938507974646,GLD
2025-08-27,0.0020187288833615202,0.007262047243691283,-0.0024148368614391735,0.010122175284489776,0.002820494219201297,0.006114242499427193,0.0019435019509206285,0.007512938507974646,0.007540362846561863,GLD
2025-08-28,0.007419038046796889,0.0020187288833615202,0.007262047243691283,-0.0034698951143765644,0.004998280851435988,0.005181690835427994,0.0019821837747144135,0.007540362846561863,0.006480238512635958,GLD
2025-08-29,0.00964990177666114,0.007419038046796889,0.0020187288833615202,0.01070642694476942,0.004786975817814332,0.004904871965169411,0.0014496943656032435,0.006480238512635958,0.008128557045990822,GLD
2025-09-02,0.023642559312442524,0.00964990177666114,0.007419038046796889,-0.0024148368614391735,0.009998455052590671,0.00812558336309052,0.0023406608683402995,0.008128557045990822,0.00821013320348978,GLD
2025-09-03,0.007831992196408066,0.023642559312442524,0.00964990177666114,0.007262047243691283,0.010112444043134028,0.008081477063676566,0.0026920559178288785,0.00821013320348978,0.008296652394359302,GLD
2025-09-04,-0.004418882618094533,0.007831992196408066,0.023642559312442524,0.0020187288833615202,0.008824921742842818,0.009982531582744758,0.002577167136959768,0.008296652394359302,0.008547906002555243,GLD
2025-09-05,0.01334594055214322,-0.004418882618094533,0.007831992196408066,0.007419038046796889,0.010010302243912084,0.010124737214462045,0.002822564789818538,0.008547906002555243,0.008722670286566278,GLD
2025-09-08,0.011388067271604019,0.01334594055214322,-0.004418882618094533,0.00964990177666114,0.01035793534290066,0.010139099057174963,0.0034031471463264406,0.008722670286566278,0.007794802235529488,GLD
2025-09-09,-0.002269905468609168,0.011388067271604019,0.01334594055214322,0.023642559312442524,0.005175442386690321,0.008060634002789146,0.004008386927275865,0.007794802235529488,0.007709922299245033,GLD
2025-09-10,0.0035922056391106683,-0.002269905468609168,0.011388067271604019,0.007831992196408066,0.004327485075230841,0.007933308039600653,0.004233370534522979,0.007709922299245033,0.007812793008698055,GLD
2025-09-11,-0.0014913797811720864,0.0035922056391106683,-0.002269905468609168,-0.004418882618094533,0.004912985642615331,0.007200619619570369,0.004006337394735038,0.007812793008698055,0.00744602419508296,GLD
2025-09-12,0.0019715725978484144,-0.0014913797811720864,0.0035922056391106683,0.01334594055214322,0.0026381120517563693,0.005455676505824537,0.004421851361330975,0.00744602419508296,0.007503271392757914,GLD
2025-09-15,0.01040483601055886,0.0019715725978484144,-0.0014913797811720864,0.011388067271604019,0.0024414657995473375,0.005065189051387458,0.00491280224635342,0.007503271392757914,0.007382695505993095,GLD
2025-09-16,0.0020064107533963593,0.01040483601055886,0.0019715725978484144,-0.002269905468609168,0.003296729043948443,0.004386326426687681,0.005091186161082256,0.007382695505993095,0.007566279864806843,GLD
2025-09-17,-0.007715171664187115,0.0020064107533963593,0.01040483601055886,0.0035922056391106683,0.0010352535832888865,0.006568156753944662,0.004979091550270176,0.007566279864806843,0.007718837674338615,GLD
2025-09-18,-0.0040063094596702875,-0.007715171664187115,0.0020064107533963593,-0.0014913797811720864,0.0005322676475892462,0.006898029430165575,0.0042726673130621725,0.007718837674338615,0.007616808814397816,GLD
2025-09-19,0.010607227252210416,-0.0040063094596702875,-0.007715171664187115,0.0019715725978484144,0.0022593985784616468,0.00828929348784848,0.0049765234313915215,0.007616808814397816,0.008010902360258526,GLD
2025-09-22,0.01730643093326134,0.010607227252210416,-0.0040063094596702875,0.01040483601055886,0.003639717563002143,0.010312470307127106,0.005306523630816118,0.008010902360258526,0.007810494434007194,GLD
2025-09-23,0.004086375052867464,0.01730643093326134,0.010607227252210416,0.0020064107533963593,0.0040557104228963635,0.01027198540720155,0.00563158422653145,0.007810494434007194,0.008457388736555762,GLD
2025-09-24,-0.009063049726670935,0.004086375052867464,0.01730643093326134,-0.007715171664187115,0.0037861348103995995,0.010668172108222587,0.004815329378013339,0.008457388736555762,0.008433618204612454,GLD
2025-09-25,0.004165188877066628,-0.009063049726670935,0.004086375052867464,-0.0040063094596702875,0.005420434477746983,0.00976353421912996,0.004922652377698594,0.008433618204612454,0.008415983295174945,GLD
2025-09-26,0.00577227044053652,0.004165188877066628,-0.009063049726670935,0.010607227252210416,0.004453443115412204,0.009352165652641934,0.004840313997385576,0.008415983295174945,0.00875436068266086,GLD
2025-09-29,0.016496514338703028,0.00577227044053652,0.004165188877066628,0.01730643093326134,0.004291459796500541,0.009076853601927145,0.0051826446254876705,0.00875436068266086,0.007661375587022498,GLD
2025-09-30,0.008540004081594166,0.016496514338703028,0.00577227044053652,0.004086375052867464,0.005182185602245881,0.009268200900505159,0.004427516863945252,0.007661375587022498,0.007642760089812856,GLD
2025-10-01,0.0015753722020723782,0.008540004081594166,0.016496514338703028,-0.009063049726670935,0.007309869987994544,0.005723752283885912,0.004114685864228468,0.007642760089812856,0.007590438675445244,GLD
2025-10-02,-0.003482825151325697,0.0015753722020723782,0.008540004081594166,0.004165188877066628,0.005780267182316079,0.007515653434571397,0.00416148873756691,0.007590438675445244,0.007340955731517773,GLD
2025-10-03,0.008032937892485048,-0.003482825151325697,0.0015753722020723782,0.00577227044053652,0.006232400672705784,0.007582752206640633,0.003895838604584001,0.007340955731517773,0.007908982790482817,GLD
2025-10-06,0.01884573861512795,0.008032937892485048,-0.003482825151325697,0.016496514338703028,0.006702245527990769,0.008405846445633837,0.004268722171760197,0.007908982790482817,0.007758757897281826,GLD
2025-10-07,0.005159462258136571,0.01884573861512795,0.008032937892485048,0.008540004081594166,0.00602613716329925,0.00835688681541563,0.004640190558097485,0.007758757897281826,0.008191110903631971,GLD
2025-10-08,0.016490956878444818,0.005159462258136571,0.01884573861512795,0.0015753722020723782,0.009009254098573737,0.009007752753399123,0.005285128120064192,0.008191110903631971,0.009673560122831566,GLD
2025-10-09,-0.018452848086064733,0.016490956878444818,0.005159462258136571,-0.003482825151325697,0.006015249511625931,0.014814293214206273,0.00443705470481956,0.009673560122831566,0.009735015879981783,GLD
2025-10-10,0.01009770001194199,-0.018452848086064733,0.016490956878444818,0.008032937892485048,0.00642820193551732,0.01491304647707168,0.004843361075524239,0.009735015879981783,0.010609470294754265,GLD
2025-10-13,0.02430104394061705,0.01009770001194199,-0.018452848086064733,0.01884573861512795,0.00751926300061514,0.016193262594518438,0.005538171472027148,0.010609470294754265,0.010581598658965182,GLD
2025-10-14,0.007141189222626965,0.02430104394061705,0.01009770001194199,0.005159462258136571,0.007915608393513218,0.016145245784016132,0.005794910395488679,0.010581598658965182,0.010378765654337601,GLD
2025-10-15,0.017332403569977117,0.007141189222626965,0.02430104394061705,0.016490956878444818,0.008083897731819677,0.016260947611960376,0.00704728915719689,0.010378765654337601,0.010647335924230129,GLD
2025-10-16,0.02338727694573106,0.017332403569977117,0.007141189222626965,-0.018452848086064733,0.01645192273817884,0.007706312237091564,0.008416968477466957,0.010647335924230129,0.012242193866877457,GLD
2025-10-17,-0.01881705572696668,0.02338727694573106,0.017332403569977117,0.01009770001194199,0.010668971590397102,0.017845595176501618,0.006945754328508103,0.012242193866877457,0.013745139225737701,GLD
2025-10-20,0.03640197438905224,-0.01881705572696668,0.02338727694573106,0.02430104394061705,0.01308915768008414,0.020742038242086407,0.007900531501297648,0.013745139225737701,0.02121308440584977,GLD
2025-10-21,-0.06426889260666147,0.03640197438905224,-0.01881705572696668,0.007141189222626965,-0.0011928586857735458,0.04077357679848348,0.004482768118321201,0.02121308440584977,0.021002965772492648,GLD
2025-10-22,0.00010605594835544352,-0.06426889260666147,0.03640197438905224,0.017332403569977117,-0.00463812821009788,0.03952559514692203,0.00494122340207252,0.021002965772492648,0.021003313981397424,GLD
2025-10-23,0.004002358382396931,0.00010605594835544352,-0.06426889260666147,0.02338727694573106,-0.008515111922764707,0.036956631163225784,0.004933081877339035,0.021003313981397424,0.02108308567944117,GLD
2025-10-24,-0.0033528327110016187,0.004002358382396931,0.00010605594835544352,-0.01881705572696668,-0.005422267319571694,0.03652348898160131,0.004476826719762128,0.02108308567944117,0.02206094828256565,GLD
2025-10-27,-0.027839530498784404,-0.0033528327110016187,0.004002358382396931,0.03640197438905224,-0.018270568297139023,0.028564546615737263,0.0022600244778877565,0.02206094828256565,0.022105133642823488,GLD
2025-10-28,-0.007166030388359279,-0.027839530498784404,-0.0033528327110016187,-0.06426889260666147,-0.006849995853478586,0.012440366168541344,0.0014747227543900842,0.022105133642823488,0.022136350503890123,GLD
2025-10-29,-0.0037872684129753864,-0.007166030388359279,-0.027839530498784404,0.00010605594835544352,-0.007628660725744751,0.012010546297088847,0.001206590723637696,0.022136350503890123,0.02247978526024481,GLD
2025-10-30,0.01964188672951095,-0.0037872684129753864,-0.007166030388359279,0.004002358382396931,-0.0045007550563219475,0.01685597870971468,0.0023628263176795282,0.02247978526024481,0.022502628437971114,GLD
2025-10-31,-0.005430550723012573,0.01964188672951095,-0.0037872684129753864,-0.0033528327110016187,-0.004916298658724139,0.016846212370239505,0.0016896518869046473,0.022502628437971114,0.022138483801677163,GLD
2025-11-03,0.0017929035935666526,-0.005430550723012573,0.01964188672951095,-0.027839530498784404,0.0010101881597460727,0.010944200424360935,0.0008370101358265824,0.022138483801677163,0.022483465946906225,GLD
2025-11-04,-0.017517195825319964,0.0017929035935666526,-0.005430550723012573,-0.007166030388359279,-0.0010600449276460644,0.013547012346984128,-0.00029682276834624435,0.022483465946906225,0.022316224157243072,GLD
2025-11-05,0.011564369498527016,-0.017517195825319964,0.0017929035935666526,-0.0037872684129753864,0.002010282654654416,0.014481796405047799,-0.0005431521373421344,0.022316224157243072,0.021917376107256536,GLD
2025-11-06,-0.0012005195756800147,0.011564369498527016,-0.017517195825319964,0.01964188672951095,-0.0021581986063837766,0.010623609521493993,0.0003194642881771015,0.021917376107256536,0.021841878664863444,GLD
2025-11-07,0.006119021470095909,-0.0012005195756800147,0.011564369498527016,-0.005430550723012573,0.00015171583223791974,0.010983736583139865,0.00012053036108479742,0.021841878664863444,0.02202879299190032,GLD
2025-11-10,0.02734111859838051,0.006119021470095909,-0.0012005195756800147,0.0017929035935666526,0.0052613588332006914,0.016496952330933498,0.00027253409397297036,0.02202879299190032,0.021987830927347355,GLD
2025-11-11,0.003937814406542062,0.02734111859838051,0.006119021470095909,-0.017517195825319964,0.009552360879573096,0.010947870449825325,0.00011236535316872521,0.021987830927347355,0.021939118907761873,GLD
2025-11-12,0.016110762091908537,0.003937814406542062,0.02734111859838051,0.011564369498527016,0.0104616393982494,0.011338584349481437,5.128327926529619e-05,0.021939118907761873,0.02129647137899635,GLD
2025-11-13,-0.008083098515826892,0.016110762091908537,0.003937814406542062,-0.0012005195756800147,0.009085123610220024,0.01334804624276833,-0.0015222354938126015,0.02129647137899635,0.021264266717060665,GLD
2025-11-14,-0.018047911171504505,-0.008083098515826892,0.016110762091908537,0.006119021470095909,0.004251737081899942,0.018188437549005003,-0.0014837782660394928,0.021264266717060665,0.019386550443047296,GLD
2025-11-17,-0.011463979297139493,-0.018047911171504505,-0.008083098515826892,0.02734111859838051,-0.003509282497204058,0.013564421475433951,-0.003877075950349079,0.019386550443047296,0.013302249223437456,GLD
2025-11-18,0.007264932736103624,-0.011463979297139493,-0.018047911171504505,0.003937814406542062,-0.002843858831291746,0.014092414964945935,-0.0003003846832108248,0.013302249223437456,0.013309058830978236,GLD
2025-11-19,0.0016294519610446923,0.007264932736103624,-0.011463979297139493,0.016110762091908537,-0.005740120857464515,0.010163363427752252,-0.00022421488257636234,0.013309058830978236,0.013271869939354378,GLD
2025-11-20,-0.0002933255655774847,0.0016294519610446923,0.007264932736103624,-0.008083098515826892,-0.004182166267414633,0.010310404293469027,-0.0004389990799750831,0.013271869939354378,0.013257139255990777,GLD
2025-11-21,-0.0015473311468576778,-0.0002933255655774847,0.0016294519610446923,-0.018047911171504505,-0.0008820502624852678,0.006808953534068396,-0.0003487240017678861,0.013257139255990777,0.012031399948300275,GLD
2025-11-24,0.01584423909859045,-0.0015473311468576778,-0.0002933255655774847,-0.011463979297139493,0.004579593416660721,0.007143024013375055,0.0018354644781008566,0.012031399948300275,0.01185791166275316,GLD
2025-11-25,-0.0003156907704157108,0.01584423909859045,-0.0015473311468576778,0.007264932736103624,0.0030634687153568542,0.007234479208705805,0.002177981458998035,0.01185791166275316,0.011838693559766324,GLD
2025-11-26,0.007998338908444147,-0.0003156907704157108,0.01584423909859045,0.0016294519610446923,0.004337246104836745,0.007475539332817546,0.002767261825069012,0.011838693559766324,0.011399076623898462,GLD
2025-11-28,0.012424331348639184,0.007998338908444147,-0.0003156907704157108,-0.0002933255655774847,0.006880777487680079,0.00766723137015815,0.0024063840560254236,0.011399076623898462,0.011257742060451706,GLD
2025-12-01,0.004821066034977672,0.012424331348639184,0.007998338908444147,-0.0015473311468576778,0.008154456924047149,0.0063293729372239345,0.002918964893924936,0.011257742060451706,0.01144996541468487,GLD
2025-12-02,-0.006440050713598433,0.004821066034977672,0.012424331348639184,0.01584423909859045,0.003697598961609372,0.0073279061798118125,0.0025073171785666816,0.01144996541468487,0.010483085296467975,GLD
2025-12-03,-0.0009296182229129313,-0.006440050713598433,0.004821066034977672,-0.0003156907704157108,0.0035748134711099276,0.007416570955243926,0.003336696058687033,0.010483085296467975,0.01031501288997935,GLD
2025-12-04,0.0006461951944911615,-0.0009296182229129313,-0.006440050713598433,0.007998338908444147,0.0021043847283193306,0.0070395405250262945,0.0027907873434852406,0.01031501288997935,0.01032767484245658,GLD
2025-12-05,-0.0017823532991587676,0.0006461951944911615,-0.0009296182229129313,0.012424331348639184,-0.0007369522012402596,0.004076149522697468,0.002761695657311303,0.01032767484245658,0.010363452180234664,GLD
2025-12-08,-0.002639449868615862,-0.0017823532991587676,0.0006461951944911615,0.004821066034977672,-0.0022290553819589664,0.0026483981420960434,0.0023237720903757143,0.010363452180234664,0.00857787468091434,GLD
2025-12-09,0.005137202012788666,-0.002639449868615862,-0.0017823532991587676,-0.006440050713598433,8.639516331845342e-05,0.0030732214800063096,0.001213576261096122,0.00857787468091434,0.008583544898812908,GLD
2025-12-10,0.004259147967165866,0.005137202012788666,-0.002639449868615862,-0.0009296182229129313,0.001124148401334213,0.003491907963658368,0.0012296429391273123,0.008583544898812908,0.008169290416786362,GLD
2025-12-11,0.010769830543307934,0.004259147967165866,0.005137202012788666,0.0006461951944911615,0.0031488754710975674,0.0055019730798946094,0.0009625963616972822,0.008169290416786362,0.00794151495858264,GLD
2025-12-12,0.005594579039939429,0.010769830543307934,0.004259147967165866,-0.0017823532991587676,0.004624261938917207,0.0047923755513955574,0.001646480239485598,0.00794151495858264,0.006460355284685029,GLD
2025-12-15,0.0009103412637565533,0.005594579039939429,0.010769830543307934,-0.002639449868615862,0.00533422016539169,0.003548906445803132,0.002594392861248651,0.006460355284685029,0.005591900629988743,GLD
2025-12-16,0.00022745542760316262,0.0009103412637565533,0.005594579039939429,0.005137202012788666,0.004352270848354589,0.004230781708879844,0.0031789645974857838,0.005591900629988743,0.005650315058454201,GLD
2025-12-17,0.008588228474273762,0.00022745542760316262,0.0009103412637565533,0.004259147967165866,0.0052180869497761686,0.004630997003965419,0.003245129384394291,0.005650315058454201,0.005753174144877664,GLD
2025-12-18,-0.0018032036998044676,0.008588228474273762,0.00022745542760316262,0.010769830543307934,0.002703480101153688,0.004261600651305166,0.0030734966013518327,0.005753174144877664,0.0057180494743932705,GLD
2025-12-19,0.0011289903434383852,-0.0018032036998044676,0.008588228474273762,0.005594579039939429,0.0018103623618534793,0.003961604122286108,0.003144612396802626,0.0057180494743932705,0.007131715080385002,GLD
2025-12-22,0.02308160549906857,0.0011289903434383852,-0.0018032036998044676,0.0009103412637565533,0.006244615208915882,0.010199509595489788,0.0043760592290989385,0.007131715080385002,0.006933136250090535,GLD
2025-12-23,0.013252341857567629,0.02308160549906857,0.0011289903434383852,0.00022745542760316262,0.008849592494908775,0.009938466576887446,0.004246464367047798,0.006933136250090535,0.007115551865152017,GLD
2025-12-24,-0.004134082564786645,0.013252341857567629,0.02308160549906857,0.008588228474273762,0.0063051302870966944,0.01152419779061855,0.004055544777329251,0.007115551865152017,0.007268717691113251,GLD
2025-12-26,0.011676735474757116,-0.004134082564786645,0.013252341857567629,-0.0018032036998044676,0.009001118122009011,0.010700418789563543,0.004239464605644899,0.007268717691113251,0.012694971031517658,GLD
2025-12-29,-0.0435283019531133,0.011676735474757116,-0.004134082564786645,0.0011289903434383852,6.965966269867341e-05,0.02625124128352203,0.001441832940557275,0.012694971031517658,0.012670597174240591,GLD
2025-12-30,0.0007275678386380324,-0.0435283019531133,0.011676735474757116,0.02308160549906857,-0.004401147869387434,0.02306216201784821,0.001237158030740293,0.012670597174240591,0.01267148970025403,GLD
2025-12-31,-0.006467991163222386,0.0007275678386380324,-0.0435283019531133,0.013252341857567629,-0.008345214473545437,0.02087044023566173,0.0012357610082590954,0.01267148970025403,0.012687100127480814,GLD
2026-01-02,0.004970859258759619,-0.006467991163222386,0.0007275678386380324,-0.004134082564786645,-0.006524226108836184,0.02171005122685399,0.0015307848823427229,0.012687100127480814,0.013838794277101763,GLD
2026-01-05,0.026313174195160993,0.004970859258759619,-0.006467991163222386,0.011676735474757116,-0.0035969383647554086,0.02544346716529012,0.0028141338323762143,0.013838794277101763,0.013905047418160654,GLD
2026-01-06,0.010813149047262716,0.026313174195160993,0.004970859258759619,-0.0435283019531133,0.007271351835319795,0.012369501277293903,0.0034439089496972886,0.013905047418160654,0.014148377359922904,GLD
2026-01-07,-0.009559953917112063,0.010813149047262716,0.026313174195160993,0.0007275678386380324,0.005213847484169776,0.014416339436187614,0.0030978837472724783,0.014148377359922904,0.014151562411920662,GLD
2026-01-08,0.005522515913727544,-0.009559953917112063,0.010813149047262716,-0.006467991163222386,0.007611948899559762,0.012905413989686039,0.0031171494423194225,0.014151562411920662,0.014179920988699525,GLD
2026-01-09,0.007242001159325273,0.005522515913727544,-0.009559953917112063,0.004970859258759619,0.008066177279672893,0.012828958752700844,0.003266292101927393,0.014179920988699525,0.014509105973557167,GLD
2026-01-12,0.018722729613168898,0.007242001159325273,0.005522515913727544,0.026313174195160993,0.0065480883632744735,0.010337008417891591,0.0036639370554204407,0.014509105973557167,0.014544736148229199,GLD
2026-01-13,-0.0014210408732292512,0.018722729613168898,0.007242001159325273,0.010813149047262716,0.00410125037917608,0.01052136124360946,0.003313156059762007,0.014544736148229199,0.014612654613924416,GLD
2026-01-14,0.010222226854541994,-0.0014210408732292512,0.018722729613168898,-0.009559953917112063,0.008057686533506891,0.007337695221332968,0.003778750339301279,0.014612654613924416,0.014762273633961915,GLD
2026-01-15,-0.006127660830587689,0.010222226854541994,-0.0014210408732292512,0.005522515913727544,0.005727651184643845,0.009785432422465632,0.0034609945263917364,0.014762273633961915,0.014821481669432939,GLD
2026-01-16,-0.004818883830700504,-0.006127660830587689,0.010222226854541994,0.007242001159325273,0.0033154741866386894,0.010757112837724014,0.002790638911143023,0.014821481669432939,0.016705454898303575,GLD
2026-01-20,0.03783617488689295,-0.004818883830700504,-0.006127660830587689,0.018722729613168898,0.0071381632413834994,0.018330932910151962,0.004772607840477894,0.016705454898303575,0.01682109191293908,GLD
2026-01-21,0.014568979615140476,0.03783617488689295,-0.004818883830700504,-0.0014210408732292512,0.010336167339057446,0.017852964118649624,0.0054446073040629985,0.01682109191293908,0.01659640223795149,GLD
2026-01-22,0.01846258414950319,0.014568979615140476,0.03783617488689295,0.010222226854541994,0.011984238798049685,0.018216464265606837,0.00521365623658473,0.01659640223795149,0.016609330273890846,GLD
2026-01-23,0.013745304981574558,0.01846258414950319,0.014568979615140476,-0.006127660830587689,0.015958831960482135,0.015194010113126573,0.005238304392785076,0.016609330273890846,0.016581958296598056,GLD
2026-01-26,0.014628847613605389,0.013745304981574558,0.01846258414950319,-0.004818883830700504,0.019848378249343313,0.010220620167937202,0.006176450901704678,0.016581958296598056,0.01704895983212847,GLD
2026-01-27,0.02453194232197564,0.014628847613605389,0.013745304981574558,0.03783617488689295,0.01718753173635985,0.004494961907216443,0.006819211244065604,0.01704895983212847,0.01389848593566765,GLD
2026-01-28,0.038773348494905324,0.02453194232197564,0.014628847613605389,0.014568979615140476,0.02202840551231282,0.010280310130751435,0.010934293766466536,0.01389848593566765,0.01382877313277351,GLD
2026-01-29,0.0027094717415592218,0.038773348494905324,0.02453194232197564,0.01846258414950319,0.018877783030724026,0.013542646671511007,0.011033388961612595,0.01382877313277351,0.028845021109240997,GLD
2026-01-30,-0.10274245274560034,0.0027094717415592218,0.038773348494905324,0.013745304981574558,-0.004419768514710954,0.056535106338407734,0.006219665882493697,0.028845021109240997,0.030647916191036777,GLD
2026-02-02,-0.04004945911975233,-0.10274245274560034,0.0027094717415592218,0.014628847613605389,-0.015355429861382497,0.057213535604657986,0.0039686499635681,0.030647916191036777,0.03311242998671581,GLD
2026-02-03,0.06358720612372104,-0.04004945911975233,-0.10274245274560034,0.02453194232197564,-0.007544377101033417,0.06601028180518531,0.005832351559996102,0.03311242998671581,0.03312139998013742,GLD
2026-02-04,-0.0007044119795716064,0.06358720612372104,-0.04004945911975233,0.038773348494905324,-0.015439929195928803,0.06127639007004659,0.005256473508654385,0.03312139998013742,0.03373758869737724,GLD
2026-02-05,-0.026631707613677613,-0.0007044119795716064,0.06358720612372104,0.0027094717415592218,-0.02130816506697617,0.06050383894563443,0.0044028858238261085,0.03373758869737724,0.03424868840256227,GLD
2026-02-06,0.03073229479090611,-0.026631707613677613,-0.0007044119795716064,-0.10274245274560034,0.0053867844403251205,0.042297821206136586,0.005663374767685037,0.03424868840256227,0.034532323984218176,GLD
2026-02-09,0.02540290594406658,0.03073229479090611,-0.026631707613677613,-0.04004945911975233,0.018477257453088904,0.034043403134298905,0.0065714200069221015,0.034532323984218176,0.03459559586705311,GLD
2026-02-10,-0.009913720520981939,0.02540290594406658,0.03073229479090611,0.06358720612372104,0.0037770721241483065,0.024116778939094852,0.00513959750021456,0.03459559586705311,0.03458565577927453,GLD
2026-02-11,0.011310577541873812,-0.009913720520981939,0.02540290594406658,-0.0007044119795716064,0.00618007002843739,0.02415716309428527,0.005776178420969713,0.03458565577927453,0.03572335316401673,GLD
2026-02-12,-0.03472828959819363,0.011310577541873812,-0.009913720520981939,-0.026631707613677613,0.004560753631534187,0.027009462797302042,0.003528652598332932,0.03572335316401673,0.03595429134023311,GLD
